Type,SKU,Grouped products,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Meta: qty_required,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global
simple,6G8-48321-01-00,,"CABLE (MH, EH)",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,15412.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,90445-24M00-00,,"HOSE (L165) (MH, EH)",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1170.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-41661-00-98,,"BRACKET (MH, EH)",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,2370.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-41662-00-98,,"BRACKET (MH, EH)",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,2685.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-41663-00-00,,"BRACKET 3 (MH, EH)",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1935.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,97095-06016-00,,"BOLT (MH, EH)",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,352.50,2,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,92995-06600-00,,"WASHER (MH, EH)",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,375.00,2,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-41654-00-00,,"NUT (MH, EH)",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,2295.00,2,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,90159-05M06-00,,"SCREW, WITH WASHER (MH, EH)",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,637.50,2,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-26363-00-00,,"END, CABLE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1260.00,2,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-26364-00-00,,"END, CABLE 2",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1207.50,2,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-41212-00-00,,"ARM, ACCEL.",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,4597.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,97013-06030-00,,BOLT,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1048.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,90387-06M58-00,,COLLAR,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1575.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-41238-01-00,,"JOINT, LINK",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,2167.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-41241-01-00,,"ROD, LINK",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,0.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,95380-04600-00,,NUT,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,630.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-41237-01-00,,"JOINT, LINK",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1522.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-41242-01-00,,ROD 2,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,2707.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-14493-00-00,,STAY 1,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,0.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-44111-00-00,,"HANDLE, GEAR SHIFT",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,2430.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-44159-00-00,,"HANDLE, GEAR SHIFT",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,5167.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,682-44132-00-00,,BUSHING,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1245.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,682-44121-01-00,,"LEVER, SHIFT ROD",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,4020.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,91490-25020-00,,"PIN, COTTER",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,525.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,682-44116-01-00,,SPRING,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,885.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,97095-06014-00,,BOLT,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,202.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,92995-06600-00,,WASHER,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,375.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-44143-10-00,,"ROD, SHIFT",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,3037.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,90170-06015-00,,NUT,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1740.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,95380-06700-00,,NUT,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1048.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,91790-05020-00,,"PIN, CLEVIS",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1305.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,92990-05600-00,,"WASHER, PLATE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,259.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,91490-16010-00,,"PIN, COTTER",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,352.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-44125-00-00,,"LEVER, SHIFT ROD",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,0.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-44124-11-00,,"LINK, SHIFT ROD  (MH, EH)",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,6142.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-41212-11-00,,"ARM, ACCEL. (MH, EH)",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,2130.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,97013-06014-00,,"BOLT (MH, EH)",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,202.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,95380-06600-00,,"NUT (MH, EH)",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,637.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,92990-06600-00,,"WASHER, PLATE (MH, EH)",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,375.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY16.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
grouped,T9_9EXRY-(6G8)3,"97513-06520-00, 90119-08M18-00, 6G8-11197-00-00, 6G8-15363-00-00, 99510-10114-00, 93210-11M59-00, 97880-05025-00, 97013-06030-00, 6G8-15373-00-00, NGK-CR6HS-00-00, 6G8-41112-02-00, 6G8-11325-00-00, 97013-06035-00, 97013-06025-00, 90445-11M66-00, 6G8-11111-03-1S, 6G8-41111-02-1S, 6G8-12413-00-1S, 6E5-24377-00-00, 6G8-W0090-33-1S, 6G8-11133-10-00, 6G8-12481-01-00, 90119-06M12-00, 676-11372-00-00, 6G8-81336-00-00, 6G8-15100-05-1S, 90105-08M36-00, 6G8-41113-10-1S, 6G8-11351-A0-00, 92903-06600-00, 6G9-24379-00-00, 90445-09220-00, 93210-13M63-00, 6G8-11181-A1-00, 6G8-11191-01-1S, 6G8-11356-00-00, 93450-09M01-00, 6G8-41114-00-00, 6G8-12414-A0-00, 6G8-12411-02-00, 93210-24M79-00, 90105-08M37-00",CRANKCASE W/ CYLINDER,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,,,"OEM Parts, PWC Parts & Supplies, PWC Parts & Supplies > Outboard Motors ",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images_small/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-W0090-33-1S,,CRANK CYLINDER ASSY,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,0.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-15100-05-1S,,CRANKCASE ASSY,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,0.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,99510-10114-00,,"PIN, DOWEL",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,352.50,2,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,90119-08M18-00,,"BOLT, WITH WASHER",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,337.50,4,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,90119-06M12-00,,"BOLT, WITH WASHER",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,645.00,6,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-11351-A0-00,,"GASKET, CYLINDER",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,3015.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-41111-02-1S,,"INNER COVER, EXHAUST",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,0.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-41112-02-00,,"GASKET, EXHAUST INNER COVER",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1207.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-41114-00-00,,"GASKET, EXHAUST OUTER COVER",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1207.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-41113-10-1S,,"OUTER COVER, EXHAUST",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,4702.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,97013-06025-00,,BOLT,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,315.00,2,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,92903-06600-00,,"WASHER, PLATE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,375.00,2,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,97013-06030-00,,BOLT,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1048.50,5,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,92903-06600-00,,"WASHER, PLATE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,375.00,5,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-12411-02-00,,THERMOSTAT,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,6135.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-12413-00-1S,,"COVER, THERMOSTAT",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,3690.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6E5-24377-00-00,,"PIPE, JOINT 2",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1597.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-12414-A0-00,,"GASKET, COVER",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1110.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,97513-06520-00,,"BOLT, WITH WASHER",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,697.50,2,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,90445-11M66-00,,HOSE (L410),1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,2698.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-11111-03-1S,,"HEAD, CYLINDER 1",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,0.00,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G8-11133-10-00,,"GUIDE, VALVE 1",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,6352.50,4,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,93450-09M01-00,,CIRCLIP,1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,172.50,4,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,676-11372-00-00,,"NIPPLE, HOSE",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,2070.00,2,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
simple,6G9-24379-00-00,,"PIPE, JOINT 4",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,1762.50,1,"OEM Parts, PWC Parts & Supplies",,,https://images.imagessite.com/OEM_IMAGES/yamaha_ob_images/Y00T9_9ELHY01.gif,,,,,,,,0,Year Model, 2000,1,1,Model OEM,T9_9EXRY-(6G8),1,1,Brands OEM,Yamaha,1,1
